episode,rewards,lengths
6037,-3.244534313429228,400
6038,1.130188482583246,28
6039,0.10012966068194831,40
6040,0.6069026583602921,83
6041,-0.4873486991827182,19
6042,0.021088372325755257,44
6043,0.023151547047744466,8
6044,-3.5862559919455848,298
6045,-0.1386608546863452,33
6046,-0.29768485653496995,33
6047,-0.19118790802185104,23
6048,-0.006549566546729004,6
6049,-0.22973586534853263,20
6050,0.2268686805859483,27
6051,-0.14110116571929782,14
6052,0.12165615765390635,16
6053,0.1110692051993889,77
6054,0.049824241406072604,21
6055,0.8015805159207782,21
6056,0.3227033956731273,11
6057,-0.38442100653221944,103
6058,-0.40557377551176593,20
6059,0.013118460370856339,7
6060,-0.7550433702053045,16
6061,-2.5686598176270357,127
6062,0.3389285291985663,19
6063,0.13536300849395808,22
6064,-0.1349121321705976,11
6065,0.19629744420601106,24
6066,0.019167244859559222,11
6067,0.11552751044376289,54
6068,0.29272487127150104,15
6069,-1.2501865588670669,44
6070,0.2816675031946919,13
6071,0.35178008022770096,11
6072,-0.038509047771539934,7
6073,0.06313475736834304,8
6074,0.4443110483281525,26
6075,-0.3338343866458096,8
6076,-0.300312350213257,47
6077,0.03441779871689864,7
6078,0.20422188900660343,16
6079,-4.127431419262401,400
6080,0.053555375922144474,17
6081,0.009200484565904414,15
6082,0.9380726430195463,33
6083,0.2505460821023133,27
6084,0.2661177916953151,12
6085,-0.3468677494714268,22
6086,0.16678495516716324,35
6087,0.28309358545515195,29
6088,0.3589314244211844,25
6089,0.02527297973820369,15
6090,0.7566171160717479,27
6091,0.21395257231849346,12
6092,-0.34239323027542945,14
6093,1.6897791486704485,64
6094,0.21606537373474008,14
6095,0.05626494454795847,8
6096,0.2908976347200632,18
6097,0.5785327410762482,33
6098,0.17245008987927024,19
6099,-0.36260754449420446,39
6100,0.9171617451562573,23
6101,0.905007388360857,19
6102,0.33110824967269914,19
6103,0.5064860303218949,74
6104,0.08276162946709348,7
6105,-0.43377008184911614,26
6106,1.6348411379804493,54
6107,-0.28635683171833914,14
6108,0.7666333284691211,52
6109,-0.05495112481417977,28
6110,-0.11209502747562086,15
6111,0.21343819911952894,24
6112,-1.2702886550695358,66
6113,-0.594737012947374,26
6114,-0.7136635581205173,53
6115,0.16254951067550683,14
6116,0.6892633921291762,23
6117,0.530360373826596,21
6118,0.5436135132733044,39
6119,0.2716751295687254,32
6120,0.9841687738075,24
6121,-0.0950694487822974,59
6122,-2.2376089830831645,78
6123,1.0352932984589591,30
6124,-0.21180013607175777,15
6125,0.6000075859896545,15
6126,0.10290986489465825,18
6127,-0.0947543033636019,17
6128,0.03868346078528474,16
6129,-0.12038314365140575,11
6130,0.10591296527690339,9
6131,-0.4298643360362211,46
6132,0.96735222914541,57
6133,0.03903988536903141,22
6134,-0.1582477489688128,16
6135,-0.7634083281076698,22
6136,0.02989529298183735,15
6137,-0.142586061976067,14
6138,0.37742789696170953,40
6139,0.17586019771081035,17
6140,0.549631103327692,27
6141,0.1861949367966408,19
6142,0.0470561400609468,7
6143,0.5625743736054283,42
6144,0.2194607004364464,9
6145,0.00719512848662373,8
6146,0.0800438616789389,29
6147,0.18354390389108988,12
6148,-2.853075292855347,98
6149,-0.4972963415349726,47
6150,0.6004823387431524,22
6151,0.3399706021462395,22
6152,1.4175601916593803,51
6153,-0.6717352892116724,39
6154,-0.2314574765658116,15
6155,0.549609471995286,20
6156,-0.598568715690843,18
6157,0.4496571904541949,19
6158,0.08959865015151094,7
6159,0.12062145337304997,8
6160,0.41100416652089294,21
6161,-0.326819637008673,38
6162,-3.8707694304545113,400
6163,0.34429771195293346,74
6164,-0.06905468917105494,11
6165,0.04088907015823216,27
6166,2.0321018355023246,51
6167,0.07287737352609712,14
6168,0.3140470608713166,57
6169,0.13817235214937143,16
6170,-0.0918730312380115,21
6171,0.36682372557913356,32
6172,0.8551819682311292,26
6173,-0.6965016845985417,79
6174,0.2604436356343897,38
6175,0.3344682130490763,21
6176,0.30197618413490857,17
6177,0.1666104101782374,15
6178,0.5559807991496145,63
6179,0.01957185072934587,72
6180,-0.17440799949170332,14
6181,0.9458179008097459,33
6182,-0.3437433399749138,49
6183,1.2451950693364793,40
6184,0.23022920217187792,20
6185,0.06240103243404216,12
6186,0.31966349788613746,14
6187,-0.4112061669580974,14
6188,-2.133641707659341,67
6189,-0.9093907135195033,28
6190,-0.84958063296003,40
6191,1.5687862555457717,34
6192,-1.9064450865994578,400
6193,0.4546719258187806,137
6194,-0.539760912617045,18
6195,-0.9505742981702208,27
6196,-0.060269689140932066,18
6197,0.4044722085742105,36
6198,-0.026049434848353863,9
6199,0.4755125094207484,52
6200,0.43342933933399014,26
6201,-1.7408871477373444,61
6202,1.2367424789444406,75
6203,0.828704361302595,21
6204,0.25599986347491677,66
6205,-0.35090303162231223,23
6206,-0.31413452786058815,55
6207,0.13674263325385602,44
6208,0.03833468620462621,19
6209,0.19240229856338822,16
6210,0.7409512358504161,83
6211,-0.4849915074532678,14
6212,-3.13682011153194,400
6213,-0.2790118922670164,59
6214,0.14377708025575775,8
6215,-0.0598293500890197,16
6216,-0.659891150474819,13
6217,-0.14082184683257368,16
6218,-0.039706368711111974,12
6219,0.16056119704276045,15
6220,-0.21162910725487094,39
6221,-0.02663436545628277,11
6222,-0.193076886510319,34
6223,0.45640281131388916,14
6224,-0.3977320745627301,11
6225,-0.08044150518828855,12
6226,-0.7522287520866974,65
6227,-0.42776548680632265,89
6228,0.28358627022194466,21
6229,1.128699550953532,26
6230,-0.3333358835876441,39
6231,0.5518773831275832,17
6232,0.12479179556748649,7
6233,0.7148554208812519,34
6234,0.1420307367208905,15
6235,-0.056572994572700444,17
6236,0.7533167768441251,37
6237,-1.8668307881409931,400
6238,-3.0822285781191052,400
6239,0.38161423432297215,39
6240,-0.31902481798895266,10
6241,0.007254437104029976,15
6242,0.0498168216616193,16
6243,0.25113716940422376,12
6244,-1.391580835024278,130
6245,0.10844042674401516,26
6246,0.7044139531119664,17
6247,1.4382992501576233,34
6248,-0.6102632037959878,78
6249,0.4126822101603952,44
6250,0.3130578740664523,27
6251,0.22071964040300765,16
6252,-0.13942964715804415,16
6253,1.1759242807891255,39
6254,0.5880638688959017,15
6255,0.32389737315679584,24
6256,0.04101071237056078,8
6257,0.6386164867737882,21
6258,0.09009761337579654,69
6259,0.6121620337491454,15
6260,-0.009909724022845671,11
6261,-0.4809624033668263,76
6262,0.08089714135176428,11
6263,0.034976724615301116,38
6264,-0.7854792718391727,48
6265,0.039384593760499687,33
6266,0.6127691004105078,20
6267,-0.17105178856609313,25
6268,0.5030839636985989,22
6269,-8.283872301676405,400
6270,0.03451488019615623,18
6271,-0.49481096784110457,31
6272,-0.013116383216610805,14
6273,0.07375269660730888,25
6274,0.028163919066404405,7
6275,0.49607027162014977,34
6276,0.349422014826059,14
6277,1.7713882615660876,114
6278,0.052843010959268424,21
6279,-0.119254477340487,23
6280,0.39144742781075925,15
6281,0.16858489418800343,32
6282,-0.14886153203919306,17
6283,-3.0191686099370143,400
6284,0.5384021217766483,36
6285,-0.6878393566521421,40
6286,0.02414621889099885,20
6287,0.6195162395999244,21
6288,0.4894881917075597,29
6289,0.7534645776832174,61
6290,0.08736789996057431,35
6291,0.05877795892883737,25
6292,0.5203164171102325,16
6293,-0.6442866439616559,40
6294,-1.3369727962227662,78
6295,0.11651929395938972,7
6296,0.3788133563835514,22
6297,0.5771095352787037,34
6298,0.5359318846037652,30
6299,1.6934998271126358,52
6300,-0.18320948722830122,45
6301,0.01704289600147016,14
6302,-0.027324507983600636,51
6303,-0.1248863087478968,43
6304,-0.466305003291328,20
6305,1.0323859860209692,38
6306,0.277244253595903,52
6307,-0.019401997491035376,17
6308,0.2985027325458698,13
6309,-3.1458414135188444,400
6310,0.44198886592800213,21
6311,-0.36958238579591957,15
6312,0.5335201261546014,17
6313,0.30438939146268656,62
6314,-0.18645836897009052,19
6315,-0.04006174224318729,15
6316,-0.012706585559688607,57
6317,0.16949235714725092,13
6318,-3.5395665398352683,400
6319,-2.20046365260296,400
6320,0.5545126245690113,18
6321,0.4183688912581826,15
6322,0.1030902081189999,17
6323,-0.037493120438619715,27
6324,-0.7214208768845312,13
6325,0.5962482000359567,18
6326,0.3889866564101459,25
6327,-0.14983775428475066,75
6328,0.3048652508882617,80
6329,-0.04905387784759137,56
6330,0.4476060798870568,16
6331,0.9955228636530988,43
6332,0.16889134648796167,8
6333,0.027847598618505998,64
6334,-0.1818887217030915,21
6335,0.07668243381873119,26
6336,0.4297440532485871,29
6337,-0.299741518923001,81
6338,0.9623042741794862,19
6339,-3.0584692041632353,135
6340,0.19899434228822865,35
6341,-0.07824013250284215,19
6342,0.154373463376954,11
6343,-4.314476957522104,400
6344,2.547630296734785,137
6345,0.9384292826004614,20
6346,-0.3827842360236308,95
6347,0.6545366438977829,37
6348,0.1566960213932593,9
6349,-0.7234311624497133,17
6350,0.10157526874833805,39
6351,0.017249033119641294,18
6352,0.38245072049902096,14
6353,0.8581402516308146,27
6354,-0.023438579027922977,46
6355,0.5536963397181233,29
6356,0.6972238097413546,24
6357,1.1464724263133739,30
6358,-0.7052073307557232,18
6359,0.9354944596821924,60
6360,0.9953018350843578,75
6361,-0.3274275519370976,12
6362,-0.1797944401750463,14
6363,0.22095189322446981,20
6364,0.6864773613731031,33
6365,0.05461156077985679,19
6366,-0.13895418199426385,21
6367,-0.1637325999897083,16
6368,0.35556689184297385,12
6369,1.1081144972126786,53
6370,0.8936163592474446,29
6371,1.0193268519185574,24
6372,0.6421487203158086,84
6373,1.3274226906789306,40
6374,0.29233940477766257,44
6375,-0.34714025295679646,20
6376,0.2231273889672731,8
6377,-0.06520809787670179,13
6378,1.0758265360436339,32
6379,-0.5473535140428922,29
6380,1.066770234468598,48
6381,0.04307507391911376,18
6382,0.5432837899651658,51
6383,-0.24768472873982642,27
6384,-0.21225198162699804,10
6385,-0.7626085568699664,44
6386,0.8999160146456254,20
6387,-0.06423412650359193,10
6388,0.10873208992357151,29
6389,-1.5024961386351672,74
6390,0.4081291336422213,15
6391,0.3090611209184132,18
6392,0.9745749428835349,34
6393,0.1888671914209187,20
6394,0.2294337360904277,22
6395,0.09189938005819079,7
6396,-0.00077332287045245,18
6397,0.5907805421414736,40
6398,0.17869914107670778,18
6399,0.05502631913746602,7
6400,-0.7507446836215556,59
6401,1.2028134879893682,29
6402,1.4869219033194467,47
6403,0.6084019017522684,19
6404,0.05569897147867915,13
6405,-0.17065288353256325,19
6406,0.3468688574072656,75
6407,1.6053723545776286,68
6408,0.16754634338157812,56
6409,-0.05115682893472389,6
6410,0.8603244915976189,24
6411,0.6892625806616475,27
6412,-0.2869744666978901,36
6413,-0.37170428934772337,14
6414,-0.09376479332444582,49
6415,0.1673254182098784,16
6416,-0.11035510751202862,45
6417,1.3339253541832887,27
6418,1.436353799115257,31
6419,0.3843583785207827,47
6420,1.10242325846476,23
6421,0.30517654547778444,13
6422,0.15635628017262915,8
6423,0.787006068285466,35
6424,0.03739197713578188,7
6425,0.3995808110692742,22
6426,0.4654366950021016,35
6427,1.7619809356961553,66
6428,0.09696467997455985,30
6429,0.8657346697803694,30
6430,0.47304944562479545,15
6431,1.7193473500533045,32
6432,0.23629646728778908,13
6433,1.102102354089605,58
6434,-0.0674942519955525,14
6435,1.9851923092036206,38
6436,0.16565890966022037,9
6437,0.21486655710686095,53
6438,-0.12752272189562236,13
6439,1.053128687092766,25
6440,-0.47062152968044546,53
6441,0.0653790246458628,8
6442,0.17303779055607868,16
6443,0.200259168435663,32
6444,0.20868251842464766,20
6445,-0.7528079193528091,164
6446,0.34358577323953765,24
6447,0.15222219417531874,7
6448,1.0922700388252398,23
6449,-0.8254388626415942,44
6450,0.8595216621242165,32
6451,0.4361075380243264,36
6452,0.4944596649808354,51
6453,0.07588570146474796,7
6454,0.04934536789810586,7
6455,0.4848614415083728,56
6456,-0.3105812577888563,11
6457,-0.20792367212860766,16
6458,-0.07539600583962006,18
6459,-2.1074514638439696,200
6460,-0.2502725906549673,13
6461,-0.027077556129759303,43
6462,-0.26374403172438676,16
6463,0.6136179488576285,35
6464,-0.25169032891525717,12
6465,0.78435822206158,57
6466,-1.352593641436691,115
6467,-0.2963872688389084,24
6468,0.10936881374226631,19
6469,-0.19524844896270968,11
6470,0.016634696449830927,8
6471,-0.2946348368359122,29
6472,0.23711587821862334,13
6473,0.39413900817681835,14
6474,-0.060435358002619774,15
6475,-0.3849105524062951,177
6476,-0.09260705323770561,15
6477,0.04977541155945781,41
6478,0.13389130940813232,7
6479,-1.0592576248386996,32
6480,0.3448866683395235,14
6481,0.013662318416894,21
6482,0.5102416590385376,24
6483,1.0224633355624997,26
6484,1.2484268330065849,42
6485,0.46130118772305123,46
6486,1.3189544344236386,44
6487,-0.36247008896416194,34
6488,-0.28793538792058443,31
6489,1.2316797346845363,53
6490,0.1225342917193481,7
6491,0.581250828956031,85
6492,-0.38739746946119596,89
6493,0.13794820482394304,15
6494,0.2409066179849547,38
6495,0.06630819315601412,7
6496,-0.06269969059542399,11
6497,0.7131325504316904,20
6498,-0.29731817569105634,116
6499,-0.18633977104920943,15
6500,0.06990574165813529,17
6501,-0.02490083727054835,14
6502,-0.5429531678063365,51
6503,-0.7608491766463451,84
6504,-0.1455060272973703,64
6505,-0.2260701523984733,14
6506,0.4163334968504419,25
6507,0.0065616889869532045,38
6508,-0.5062023326731073,75
6509,0.17669243760830836,20
6510,0.04904464358762073,26
6511,-0.02269470864665764,17
6512,0.19024209099763595,64
6513,0.23749975834225562,31
6514,-0.38304304711690934,29
6515,0.004645490483864725,7
6516,-0.46852371317048197,25
6517,0.9412350274896069,23
6518,-0.015649606042348933,11
6519,1.3561889760498302,42
6520,0.652105943311773,44
6521,-0.04035209266086931,29
6522,1.5046766521549493,63
6523,0.16216494025242628,22
6524,-0.11569209306645908,30
6525,0.38573633079307634,30
6526,-1.3617160488531328,94
6527,1.3178937140656308,54
6528,1.0567816371743188,61
6529,0.2547477929449601,32
6530,-0.2193591475185155,15
6531,-4.4096913597680745,400
6532,0.04832566047062081,48
6533,-0.05549224759000568,14
6534,0.6492236044509291,26
6535,0.05349072239103227,16
6536,0.8627160569035087,58
6537,1.2904274278128975,138
6538,1.4021764112765605,83
6539,1.05081233000279,25
6540,-1.0498707495854867,44
6541,0.5839493344365266,19
6542,-4.671091136825365,400
6543,1.1689928244029857,41
6544,0.5916326925331411,27
6545,0.3283331838025847,9
6546,1.2331242886722635,44
6547,-0.27891891223561827,16
6548,0.5726381156622603,59
6549,-2.4484490820104505,400
6550,0.24435187551334972,20
6551,0.33250409881568294,25
6552,0.17634996643868658,17
6553,0.8656195638042248,146
6554,1.1680420124930364,33
6555,0.2880490919340997,16
6556,0.20090437107749493,59
6557,0.3605283549201163,15
6558,0.7518453256202242,22
6559,0.16901168280113177,90
6560,0.8053649373831824,27
6561,1.3668448661010426,72
6562,0.03906012996956866,15
6563,-0.4228657357805805,20
6564,0.0818249017951835,12
6565,0.3788679596790561,27
6566,0.6288004808472191,25
6567,0.20804942007118846,61
6568,-0.48099994792429884,20
6569,-0.5275850282445648,28
6570,0.0366796376720359,20
6571,0.2561941208580812,15
6572,0.040478925017441325,7
6573,1.4196098864031417,53
6574,0.27578456052185774,38
6575,0.5726545438732682,23
6576,0.3369586492623653,30
6577,-0.5948300308977934,47
6578,-0.14709463243552678,18
6579,1.0876642103727983,37
6580,0.25028158369475834,21
6581,-0.12391362390529237,20
6582,-0.35874828151720595,41
6583,0.4559130517856038,13
6584,-1.070240644937336,83
6585,0.0018721158781090617,13
6586,-0.03860565044668993,7
6587,-0.1157458895470271,31
6588,0.008634688346833175,47
6589,0.22258688089956985,17
6590,-1.8518212018892242,93
6591,1.1955101756237758,44
6592,0.17641133113975968,13
6593,-0.20953033354227532,42
6594,0.30480065318468685,17
6595,-0.03702737630536971,13
6596,0.8233271148959262,23
6597,-0.7059756077952305,26
6598,0.08873833792257355,13
6599,0.44117181265714317,17
6600,-1.5471920978516709,79
6601,1.8787039688619926,72
6602,-0.4302916177800694,31
6603,-2.143880271461409,400
6604,-0.07748824512140234,13
6605,-1.9284628977085339,51
6606,0.7660914440059968,64
6607,0.45470841290600433,15
6608,-0.6312854217915427,18
6609,-1.7971198125632417,172
6610,0.24706939026496488,22
6611,-2.26999911787876,400
6612,0.36213643731953954,25
6613,-2.229944666850534,400
6614,1.1899451752037118,30
6615,0.7069829270412591,24
6616,-1.8720305804637654,168
6617,-0.3794419616986945,18
6618,-0.11078051238514261,14
6619,-0.5712735427350727,25
6620,2.410949939367374,49
6621,1.6431378115653257,51
6622,0.2826437604913218,13
6623,0.0772219442403813,138
6624,0.6753106044118972,16
6625,0.8625915929302178,66
6626,0.13613883170130803,13
6627,-0.15671313518233532,17
6628,0.13684486729510842,16
6629,-0.24554014679908462,26
6630,0.7929542981007599,54
6631,0.4505778518311464,24
6632,0.6419022592907312,28
6633,-0.557568555463457,35
6634,-0.13498840532412212,7
6635,0.13586271921410856,21
6636,0.052955346786892205,7
6637,0.28086925537931756,15
6638,0.9944401107851553,151
6639,0.47301300902733584,25
6640,-0.9524850328618601,71
6641,0.9399263195906975,38
6642,0.8417303360489132,17
6643,0.023547828563378642,56
6644,0.7467545908667071,24
6645,-1.5593770782278433,53
6646,0.34573536075671013,44
6647,-0.26061501868360276,16
6648,0.13319717308683357,8
6649,0.3440453801173628,49
6650,0.5952286876031078,50
6651,-0.8372791601347318,16
6652,0.8561124311768339,23
6653,0.7684863827870747,24
6654,0.8720763608689028,31
6655,0.06853983367609406,7
6656,0.13600261311404804,14
6657,0.5246954532729092,25
6658,-0.37343528350846616,29
6659,-1.0171093238917872,59
6660,-0.7301198265886992,33
6661,1.3989620699408787,54
6662,0.40014969260337685,16
6663,-0.14222671334900314,15
6664,0.6490961850045216,38
6665,0.20355653915673053,9
6666,1.1080164142604367,33
6667,0.16228009974170518,21
6668,0.08491244972361917,35
6669,0.7745680311478176,18
6670,1.0816391155127705,31
6671,-0.16651538935285962,23
6672,0.13978753583954928,28
6673,-0.022317483488683246,68
6674,1.6638535311291542,99
6675,0.2596357524185258,15
6676,0.06387322876352529,35
6677,1.2332636745879928,53
6678,0.009513400584214883,13
6679,1.0424035954683166,95
6680,0.06305702457480589,15
6681,-0.4414673908537197,139
6682,-0.1476135608584263,16
6683,-0.03537106310896153,16
6684,-0.42079191945982214,16
6685,1.229279049712888,41
6686,1.6208607019080503,106
6687,0.012873136989249946,9
6688,0.12296642537199491,14
6689,-0.10945323881835559,10
6690,-0.24003792277354263,14
6691,0.2079352419053507,14
6692,-0.1214766041183146,14
6693,0.7433788572423112,48
6694,0.3901442296698354,21
6695,0.08590862979877716,8
6696,-3.1087299051088206,400
6697,-0.1055462622911475,28
6698,-0.39029869765579095,21
6699,1.2254022533365325,38
6700,0.2379373744227185,22
6701,1.014635941859541,27
6702,0.18605573426335026,13
6703,-0.18727411191688798,10
6704,-1.2925499445007262,93
6705,0.24388680210733285,16
6706,0.02331394759854652,27
6707,1.913630082839516,87
6708,0.7467868917076322,43
6709,-3.9691855408750074,400
6710,0.7547921036509477,44
6711,-0.079141612461014,65
6712,0.18418196126595582,41
6713,0.16751771036993185,20
6714,0.9378102562649818,26
6715,-0.21874594822343144,14
6716,0.4284396104782125,96
6717,1.1824845870524503,95
6718,0.4899726786514478,20
6719,1.9359760517790243,52
6720,0.04488278935862119,14
6721,-0.09571168357649242,83
6722,0.35861676045451024,41
6723,0.07810314348789169,22
6724,-0.25979120327238353,90
6725,-0.5069375129785954,14
6726,0.9904657903449405,33
6727,-0.4791426155068259,71
6728,1.6433589439190084,37
6729,0.08970611370081116,21
6730,-0.251016845305192,53
6731,2.5273940237255443,80
6732,-0.5875249595599731,57
6733,0.24179156687264103,33
6734,0.5721808740842731,24
6735,0.2561112644917204,29
6736,1.6748926855606847,65
6737,0.08423891599924738,7
6738,0.25062024871020894,9
6739,0.1669380518028052,29
6740,0.5579198183906591,86
6741,-3.306677707657565,400
6742,0.2817977093231082,39
6743,1.2399736585615,38
6744,0.15843261919704602,8
6745,0.37797505435554224,55
6746,-0.08358722676979713,12
6747,-0.2790624853259935,66
6748,0.1690992608928031,14
6749,0.867450024036017,74
6750,0.22646360381837596,12
6751,0.8435355934130975,40
6752,-0.03268513936466315,32
6753,-0.14168775446318282,45
6754,0.20196707082816195,50
6755,0.3609654981939393,17
6756,0.04855583348990718,21
6757,0.2021731786919745,38
6758,1.2208693539172504,68
6759,0.26812135252055214,30
6760,0.7424877038952592,15
6761,-0.17155005456188482,12
6762,0.6372439243928527,29
6763,1.3297158305871843,45
6764,0.6327558872587753,89
6765,0.7864922093297658,33
6766,-0.1443570654586906,101
6767,0.25572964361513445,32
6768,0.48190985707434125,29
6769,-0.3368033383270367,73
6770,1.4106353980602222,65
6771,0.10688401057381551,18
6772,0.08600842498955616,11
6773,-0.4176797772697953,72
6774,-0.06265320710150557,49
6775,0.10136438709368983,8
6776,-0.0808650338595299,8
6777,0.8337487037688768,18
6778,-0.9930755557804178,27
6779,-0.06248778854405015,66
6780,0.5400151156893267,24
6781,-0.42383133638106607,53
6782,-0.06023823714714993,58
6783,-0.671261440524593,29
6784,-0.5781790654573621,36
6785,-0.2655301241281087,22
6786,-1.9902750839799581,400
6787,-0.13492069124531728,73
6788,0.8821997748041422,35
6789,-0.22146497580446223,32
6790,0.25174645655394273,25
6791,0.05367329503115506,7
6792,0.7786103751719142,18
6793,0.47079622109426345,31
6794,-0.36569093721983503,43
6795,0.046822588688059774,29
6796,-0.3417368435866892,21
6797,0.4490145771485103,43
6798,0.12237796000342945,21
6799,0.5446905053744646,42
6800,-0.9040788815793663,87
6801,0.3628315009041253,17
6802,-0.27633204555842916,19
6803,0.9309521285708622,84
6804,0.30439866676694755,34
6805,0.47793703552773686,21
6806,0.09881392630772623,63
6807,0.06275968643416073,30
6808,-0.2003297810134425,9
6809,-0.41074089027505234,21
6810,1.0595276677751986,34
6811,0.5353988781342326,35
6812,-1.13304855479005,400
6813,-0.10651579041007704,11
6814,0.7973523339231956,61
6815,-0.5562067828992657,83
6816,-0.8318586816274439,48
6817,-2.4243821102025356,400
6818,0.7072364081414184,23
6819,0.15372081374994462,14
6820,-0.2902582348724904,22
6821,-0.015194590368614924,15
6822,-4.459383708269477,400
6823,1.2418392870516495,36
6824,0.6835365804517025,17
6825,-0.5515792318764479,62
6826,0.38320386747838736,12
6827,-0.19672330873600363,16
6828,0.15858719973226093,8
6829,0.0650275001141493,11
6830,1.0610982162292601,43
6831,0.27777567038082973,21
6832,-0.5906822655631497,400
6833,-0.07941024751481729,12
6834,-2.2042528092510203,400
6835,0.05259397744289167,17
6836,-0.08314127387748149,23
6837,0.450390713182101,61
6838,0.2195306780721565,22
6839,-0.3430424164615145,21
6840,0.06317106350278459,11
6841,-0.7682749592401357,69
6842,0.5243791352237327,86
6843,0.23394174535628975,16
6844,-0.48105802172856715,82
6845,0.24763493177375423,27
6846,0.7196800804432216,38
6847,0.2551948329333395,22
6848,-0.2412274655960839,23
6849,0.36067718083606426,15
6850,-0.11498319326405915,13
6851,0.17824337249879998,22
6852,-1.1229309323010594,33
6853,0.7992576192047784,52
6854,0.2901132730098253,10
6855,-0.055782842800848734,8
6856,-0.03981680332092166,15
6857,0.021732646987227572,71
6858,0.818039252388038,54
6859,0.6956066276635281,52
6860,0.27096701288870567,43
6861,0.10987939068227245,40
6862,0.9637838396489062,23
6863,0.39114635799493463,66
6864,0.13063277354504746,38
6865,-0.3806900351398337,51
6866,0.6717119102177802,22
6867,0.06027903433223899,8
6868,-0.147306554074247,14
6869,-0.029335129279384392,16
6870,0.1362812034845169,7
6871,0.523294728878685,36
6872,-0.11202476868200434,51
6873,1.1010578243117264,31
6874,0.8975810291684635,44
6875,-1.370929319178829,227
6876,0.33471090817346283,74
6877,1.5659757774956282,42
6878,0.799850479947162,25
6879,0.06314080020147401,9
6880,-0.32247792665185043,21
6881,0.10527505659418451,15
6882,0.2647937757747112,27
6883,1.013790513831455,54
6884,0.13903091985453778,14
6885,0.7566951109554606,18
6886,-0.3859737970617725,19
6887,-0.09923115513156802,19
6888,0.15088677374698362,8
6889,0.1493401525396323,17
6890,2.212327413196598,79
6891,-0.008685569536398798,7
6892,0.07901699709413305,8
6893,-3.803715551990075,266
6894,0.42871776921051535,23
6895,0.9693579973485338,33
6896,0.49583344316180983,29
6897,-0.3495772521520929,18
6898,0.04555289370299958,37
6899,0.6337078245515072,32
6900,2.496758227312612,92
6901,1.111410541006087,57
6902,-1.2946604673312674,118
6903,0.8132932957762968,16
6904,-0.7998779430244375,38
6905,0.765770296033331,53
6906,1.1689627740232904,31
6907,0.9282435929803796,50
6908,1.0441834887810741,30
6909,0.1100128276235996,26
6910,1.1037997293817052,29
6911,-0.34219510093757577,38
6912,-0.2982421096554404,13
6913,0.9271510805756469,39
6914,1.6611064922756376,29
6915,1.0360870708705823,62
6916,0.941364998123592,20
6917,0.19262793828906682,61
6918,0.6937461124336963,85
6919,-1.277239933325288,62
6920,1.4525156305960452,44
6921,1.1691896334448375,25
6922,1.1321997285446053,94
6923,-0.17055631649028452,15
6924,0.3155516553582339,16
6925,-0.4755550585912547,48
6926,1.3090533541114162,48
6927,0.41702587029429994,18
6928,-0.5741914023118287,75
6929,-0.4030707193399261,52
6930,1.7025861079647933,39
6931,0.11765989163871145,8
6932,0.17791963753989837,25
6933,-1.8634701712029818,96
6934,0.13491701884162496,8
6935,0.07962315701673772,6
6936,0.2573262593677825,14
6937,0.6949595008426626,29
6938,0.9933383900333248,23
6939,0.533010511649431,23
6940,-0.02009223911176866,19
6941,0.22097138513543807,71
6942,1.2446486465642934,39
6943,0.06215129487029754,66
6944,0.47565055315660376,52
6945,0.06477933659454678,39
6946,0.20457035337332174,8
6947,0.3286559610930392,22
6948,0.8357419219723303,49
6949,0.6390352420113005,41
6950,-0.794617076045187,72
6951,-0.17588497169679815,11
6952,0.21012313319823744,64
6953,0.23756555704717255,16
6954,-0.41216861151966255,35
6955,-1.0281646618563682,115
6956,-0.4733536050824441,33
6957,0.40315499347665157,42
6958,1.0661047706604951,45
6959,-0.5117355827815632,40
6960,-0.15556068568355616,16
6961,-0.910030298526967,75
6962,0.28475796159842226,23
6963,-2.5572053799783907,400
6964,0.0354310697852072,6
6965,0.1361306462003106,198
6966,-0.4292369167042764,14
6967,0.5305625172569103,19
6968,0.7032956213349698,16
6969,0.5921038049724698,28
6970,0.41419793648779335,35
6971,-0.11365002049799186,22
6972,0.6202038935522298,18
6973,0.17361042153307993,24
6974,-0.2116021558173292,54
6975,0.26023312836991674,25
6976,-0.09591885394794755,16
6977,1.2538129259453485,54
6978,0.9972310020908657,28
6979,0.4288456814865197,20
6980,-0.0351875131479089,20
6981,0.11416464301927137,14
6982,0.039539992756575125,15
6983,-0.7545852252870815,52
6984,-0.5633966598524166,96
6985,0.800326980643303,55
6986,1.2494292524465103,44
6987,0.30012155869679247,22
6988,0.833987931290156,38
6989,-0.3565869550658321,35
6990,0.6832788994548057,26
6991,0.06045268544348138,8
6992,-1.0099884589736756,80
6993,-0.004655841359451735,21
6994,-2.85573621484115,400
6995,-0.1417020467772554,14
6996,0.5238152282796892,52
6997,0.42353082734064273,43
6998,1.211280618535273,37
6999,1.3078910472899625,45
7000,0.7426500746045587,38
7001,-0.19593387369558227,13
7002,0.11993670294961403,19
7003,-0.3361920607567387,16
7004,0.7881271816157231,36
7005,0.14468393252969036,29
7006,0.9838553135937143,38
7007,0.1854755342386923,21
7008,-0.46800339453677575,16
7009,-0.12035059194591188,15
7010,0.755530638924238,26
7011,0.2376306968339195,11
7012,0.14750062211104753,68
7013,-0.5180880416908065,23
7014,1.375695559994278,33
7015,-0.09440630634074335,16
7016,-1.5188012236458528,80
