episode,rewards,lengths
13622,0.4816742913378539,36
13623,0.3158068406329734,10
13624,-4.268708613121448,132
13625,0.44931295304254665,23
13626,-0.0371762451672029,17
13627,-0.22962382667724818,44
13628,-0.9956614146919268,55
13629,1.4739275839819774,44
13630,0.040355971513629164,23
13631,-0.08029721169028148,20
13632,0.19047766833541743,22
13633,0.14673362562961703,15
13634,-1.5156757124332163,75
13635,-0.6359303452981121,20
13636,0.13412542691192528,16
13637,-0.3342313051266043,85
13638,-0.1084556161730052,31
13639,0.07347317554855673,22
13640,0.3359032531371712,34
13641,0.2797335995204661,47
13642,-0.3439760450190233,15
13643,-0.0074312240665127295,43
13644,-0.13815145343054777,27
13645,-2.983235552588013,400
13646,-1.6017125120599605,96
13647,-0.036603489673865126,8
13648,0.02408463195935122,8
13649,-0.1947214232590947,35
13650,1.241855591475711,57
13651,0.6617311329289136,27
13652,0.29679847995924163,20
13653,-3.940039775658442,84
13654,-0.019621211231104267,10
13655,-4.755757074083317,400
13656,0.39178239952569893,45
13657,0.1718701068502283,18
13658,-0.38373398082728016,47
13659,0.5928290355457382,24
13660,0.4059774468522682,30
13661,-0.5526495520929289,34
13662,-0.3201050876522341,12
13663,-1.3539608478573784,66
13664,0.09535764354854803,14
13665,-0.08039267712413156,16
13666,0.005369285271997898,121
13667,-1.164394884528071,83
13668,-0.3763615925761867,37
13669,0.11495600904134251,18
13670,0.46258407719399386,32
13671,0.01785414976689543,15
13672,-0.16982623634379743,24
13673,-2.0496591067764096,91
13674,0.6620831622367377,30
13675,-0.07209718782997601,19
13676,0.45192275862022147,13
13677,0.08969995522100804,17
13678,0.6582524097561948,20
13679,0.013416506585654693,36
13680,-0.6145678227999094,34
13681,-0.05458812889987307,63
13682,0.37002121887275063,17
13683,-0.028134362333773623,24
13684,-0.5240096612014391,32
13685,1.0303773063917077,20
13686,0.4618907770007043,40
13687,-0.36843854045144886,34
13688,0.20641019655286102,32
13689,-1.2416107841254835,73
13690,0.21560719061120226,14
13691,1.628230538445182,76
13692,0.030534900888525868,30
13693,-2.691353155843045,400
13694,0.26066466437811414,17
13695,-0.3398866763221162,22
13696,-0.31406073489002573,21
13697,-0.22864086708927803,37
13698,-0.024937416194969895,7
13699,0.6168257525695388,20
13700,0.44263899005760304,17
13701,-0.2309239065476025,71
13702,0.3521397774106216,17
13703,-2.014009416387505,74
13704,0.6506491633907159,19
13705,1.5228730170302085,48
13706,0.35994271560429875,17
13707,0.09549704357861816,9
13708,-0.18577842576402814,22
13709,0.4663176888562705,34
13710,0.3315205080247646,18
13711,0.6572952242460137,40
13712,-0.029871670061925037,8
13713,-0.9362653623821742,36
13714,0.7446020852725349,24
13715,-0.22496842754705357,20
13716,-0.42769561636956394,35
13717,0.7570444068144012,25
13718,0.33457847338705854,30
13719,0.8946716789461971,55
13720,0.6470960921843855,15
13721,-0.016667102667353925,35
13722,-4.793656033578012,400
13723,-0.2612609970522131,19
13724,-1.2535901531617153,53
13725,0.3540414107114233,20
13726,0.88773722920832,24
13727,-4.5477638630451125,400
13728,0.44215550679267895,34
13729,0.5609579787749883,33
13730,-0.38787791339079664,23
13731,0.6728765660845669,25
13732,-0.04675203531776637,14
13733,0.9902704761357225,38
13734,0.017355752314212523,9
13735,0.040656401501755667,34
13736,0.6314686481661127,38
13737,0.9378035947292942,32
13738,-0.1052412198566955,16
13739,-0.5152386633519276,45
13740,-1.416264748723198,45
13741,-0.2764686329978915,15
13742,-0.6137713872782093,14
13743,0.06692357145964524,14
13744,-0.18857039005773693,15
13745,-0.5331783121874399,19
13746,0.11277499763907393,42
13747,0.04498970055984791,26
13748,0.27801305155909695,13
13749,0.8182152496950643,41
13750,-0.20951517203547806,25
13751,-1.3680444071264428,27
13752,-0.03560631475493173,19
13753,0.9802692161912244,52
13754,0.2695927010517147,40
13755,-0.0337870917598103,15
13756,-3.4202517478298096,400
13757,-0.007205210847428145,8
13758,0.09219456067111284,9
13759,-1.7991824540112185,66
13760,0.12483866099032012,8
13761,1.4291811580288267,45
13762,-6.659599364052401,400
13763,0.9091133870625963,28
13764,-0.13295576963735167,23
13765,0.0702206022565065,31
13766,-0.06948599125490934,15
13767,0.21174095945655882,16
13768,0.5208224032062421,23
13769,-0.36149892884183105,19
13770,0.08136139150804203,20
13771,0.22422784863537218,36
13772,-5.045846607270512,400
13773,-0.11433751642307224,16
13774,-0.12627592773814106,16
13775,0.49733692778040056,22
13776,0.07899962705108787,7
13777,0.01634322750470233,6
13778,-0.9351820308928533,92
13779,0.5535925631061315,31
13780,-0.5140834706437052,22
13781,0.3796141081245606,16
13782,-0.3571150507397468,21
13783,-0.35512347100100194,33
13784,-0.15781787343601067,26
13785,0.15006945345072764,15
13786,-0.19912651549317884,26
13787,1.903561223334061,30
13788,0.16942958951857895,38
13789,-0.5518588298195418,32
13790,0.7557370396990748,21
13791,0.16860345528656973,14
13792,1.207350209195052,28
13793,-0.5160361263070438,19
13794,-3.374086163972573,400
13795,-1.6852320096204774,36
13796,0.23639335372286058,29
13797,0.5881043233045762,21
13798,0.8684611055778707,26
13799,0.526771815282973,23
13800,0.08052587981764558,30
13801,0.08006223672458111,13
13802,0.7741491878298152,23
13803,-0.6953832692552816,29
13804,0.011333601921679712,8
13805,-1.1415761791736312,62
13806,-2.3525090048026533,50
13807,0.21227348152759737,17
13808,-0.08039518616209722,15
13809,0.2711372650926272,43
13810,0.05072944563665026,7
13811,0.8951418628597608,42
13812,-0.025058808012389404,41
13813,1.1671289009789563,40
13814,0.9728905955293883,30
13815,0.01432263341770891,7
13816,0.16397821740055119,14
13817,-4.365980454893165,400
13818,-0.05532063796834307,7
13819,0.20300463019686443,29
13820,0.46390036502648796,20
13821,0.46814764487149124,14
13822,-1.4708641897742105,71
13823,-0.17038187465157276,14
13824,-5.575426526593548,400
13825,-4.110335249589203,95
13826,-0.5997552189840588,25
13827,-2.643211042244189,400
13828,0.5262937168711478,14
13829,0.21423627424798283,31
13830,0.3952769981804992,37
13831,0.6300543775717343,18
13832,0.10672285948011438,15
13833,0.5913344241188327,19
13834,0.10407010995679562,7
13835,-0.3198828062195198,28
13836,0.24429436129655732,14
13837,0.11802326076905222,11
13838,-5.840861954096844,400
13839,-0.9697958874606692,44
13840,-0.817431206701021,92
13841,0.20868541302757282,21
13842,-7.237949761950428,400
13843,-8.155323345203234,400
13844,0.3282129786117589,45
13845,0.17851929099817734,15
13846,0.03447587334223927,14
13847,-0.11095882959412409,15
13848,-4.116601850486631,400
13849,-0.5697791575886756,17
13850,0.23219897735831033,12
13851,1.2235365576809476,43
13852,-0.7033811769301935,64
13853,-4.478259690128158,400
13854,0.06791638507419713,46
13855,0.6869625095106153,26
13856,0.5088114925101506,28
13857,0.0983985181630691,10
13858,-2.096718189545064,66
13859,-1.1886728733585123,53
13860,0.5685668495957679,48
13861,-0.331504487112241,20
13862,-0.10525368602559314,21
13863,0.5983524880258496,21
13864,-2.5274468184231007,112
13865,0.8711986509423751,39
13866,0.032917171156478804,7
13867,0.14681046783646595,16
13868,0.6559380761319759,19
13869,0.07452935810661696,18
13870,0.020607653027603288,7
13871,-0.025906163268402154,15
13872,-0.17611290972488125,44
13873,0.40507995243908107,29
13874,0.5599764377360461,18
13875,0.518839222511613,29
13876,0.13956984585671228,15
13877,0.7546974755901157,57
13878,0.2840492226725531,16
13879,-0.5558086904203157,53
13880,0.16590440836417802,35
13881,-0.16315716047486611,24
13882,-0.19775169314424007,32
13883,-1.8680492632388745,75
13884,-0.008157924064802927,15
13885,-0.4795879873215219,31
13886,0.6796296482823279,38
13887,0.5382538069911966,20
13888,-0.8985317420219834,26
13889,-0.16865595602627104,19
13890,-0.21827829554335926,54
13891,0.4055263217938549,53
13892,0.18774641534583483,30
13893,-1.0780212362986012,34
13894,0.13787320778691903,30
13895,-0.4074182740756391,13
13896,0.9859409897748357,57
13897,-2.2127800923686096,84
13898,-0.6629118084671095,33
13899,0.19721421596244776,18
13900,0.022030268445214433,9
13901,0.20888332650537889,16
13902,-0.0389163761520001,6
13903,-0.13345191470021966,15
13904,0.7572128911445425,41
13905,0.884968240699721,26
13906,0.14297456584351492,14
13907,0.15296098912050707,23
13908,0.4666867456255498,17
13909,0.6257106621713949,21
13910,-0.004038829466772663,15
13911,-0.42988535996679417,11
13912,-6.536145661881048,400
13913,0.8747694734274764,34
13914,0.42359880422330176,18
13915,-0.3430568002034257,17
13916,0.9051060904057695,25
13917,0.46105052747904535,17
13918,0.1194783378780146,7
13919,0.211627828449491,13
13920,0.9934178487378305,27
13921,-0.1477231496475355,38
13922,0.494805448889766,27
13923,-2.9928084780030275,86
13924,0.49124361485898105,28
13925,-0.11525673189477155,14
13926,-0.3193667792020839,23
13927,-0.1602448034708062,20
13928,0.21134827694421368,28
13929,-0.4871626907122322,26
13930,0.13119236452868227,8
13931,-0.23827274869276713,12
13932,-0.04539923745802142,15
13933,0.017527970166662334,14
13934,-0.20515436659075015,22
13935,1.68559241212517,81
13936,-0.04040771948408728,7
13937,0.46329806132232887,45
13938,-0.31783650918614204,28
13939,0.08842010953861251,14
13940,-0.14183217388285715,11
13941,-0.32042231652491665,15
13942,-1.502633381736243,65
13943,0.047108402258697064,11
13944,-0.012932915064584112,17
13945,0.9656312501643407,24
13946,-0.08836250462501788,35
13947,-0.7552875871411023,60
13948,0.3649188139189254,43
13949,0.9625000432061931,39
13950,-0.44537245892933014,17
13951,-0.8397793544568134,42
13952,-0.37081515421816225,19
13953,-0.014615025444231895,25
13954,-6.256690795837959,400
13955,-0.5985775979278346,40
13956,-1.4314481238699102,62
13957,1.007509638473667,22
13958,0.1660885016854177,26
13959,-1.0149687385662132,53
13960,1.0132489355091754,25
13961,0.5687167432810224,19
13962,0.3158989423634354,17
13963,-0.027752619616292194,19
13964,1.0880656153243509,34
13965,-0.6392136355084719,48
13966,0.09827881462748186,18
13967,-0.31000633054728144,34
13968,0.6249610130730409,20
13969,0.21302946560236552,14
13970,0.6881610373578247,31
13971,-1.627391745328738,50
13972,-0.10155350283657763,13
13973,-0.0008582293348668446,7
13974,-0.32682281838578714,53
13975,0.4550231843450168,16
13976,-2.319781082518203,141
13977,-0.05095084332380687,33
13978,0.3705043286478795,74
13979,1.213447334792668,27
13980,-6.902366260898006,400
13981,0.44541772570484,21
13982,0.8829885330249425,20
13983,-1.3511991948083786,122
13984,-0.9326642083498441,39
13985,0.5750125647237889,77
13986,0.7047961182961732,41
13987,0.40293134119835505,28
13988,0.1808480285807818,35
13989,-0.3506127704732671,46
13990,0.3290206351818433,14
13991,-2.915342423110833,400
13992,0.9165320608952665,35
13993,-0.541687285915563,47
13994,0.7384632033447156,21
13995,0.22356385339872806,31
13996,0.22138789800383143,15
13997,-0.3188413108209343,16
13998,0.06669625872124235,7
13999,-0.21049188788836193,24
14000,0.4979414386177896,20
14001,0.4221748956662491,29
14002,-0.0392203076776247,41
14003,-0.008391684243932244,18
14004,-1.1384769885069772,33
14005,-0.33659297241034003,24
14006,-0.9074155634232511,41
14007,0.8435789701079417,40
14008,-4.328406261950672,239
14009,-3.009000188930783,400
14010,0.4553992682002956,31
14011,-0.6716745719689077,91
14012,0.2714473494563634,25
14013,0.19632266997460707,14
14014,0.5670852402323071,20
14015,-0.2971890001795726,48
14016,-0.6654992338118015,59
14017,0.8644546168033053,40
14018,0.4636184520037995,19
14019,-0.2257696072434286,43
14020,-1.1943224181703285,51
14021,0.7410529669894275,24
14022,-0.09311683141186526,17
14023,-5.280708790739001,400
14024,-0.17764029416220398,16
14025,-0.8032083935591706,33
14026,0.28143652922460527,13
14027,-7.381100928914857,400
14028,1.7758757313619198,33
14029,-0.0114532156786439,7
14030,0.27247720729159164,21
14031,-0.2357943875063186,25
14032,-0.17324221241730295,16
14033,-0.20158878871194819,16
14034,0.4491702265388283,80
14035,-0.5275848002374428,18
14036,0.1408413521305734,10
14037,0.8753992586313445,22
14038,0.1078638934482314,7
14039,-0.37091814881438867,14
14040,0.31144028758408293,12
14041,-0.21949965631175586,12
14042,-0.18004525407732613,48
14043,0.24762008248761522,19
14044,0.024083432633408033,7
14045,-0.3784878031561051,35
14046,-0.1491362596417991,19
14047,0.1024608170730182,9
14048,0.7123417215525051,27
14049,-1.1276371239180787,86
14050,0.4012425497512101,15
14051,-0.849608475907722,21
14052,0.45857915913171365,27
14053,-0.36319680386689324,79
14054,-0.42274486618518287,51
14055,1.0350344033660488,45
14056,0.03287305255793741,8
14057,0.15385422233604926,15
14058,-0.3777389275850425,24
14059,0.2889179212152579,14
14060,-0.24074774512665784,13
14061,0.9788767058096195,30
14062,0.46749483189254126,46
14063,-0.4940815485913702,17
14064,0.09980225531656323,14
14065,0.4212141433511712,42
14066,-1.2661380351994345,32
14067,0.055520776409524186,9
14068,1.8626507258927019,65
14069,-0.19459886687904646,48
14070,1.4541500763657658,88
14071,0.8808600535078753,51
14072,0.02207296690088496,6
14073,-1.0029003979630828,21
14074,-1.3114961435426047,115
14075,0.019754854553335803,30
14076,0.6348978333072839,33
14077,0.17721733928722944,15
14078,0.3436741624462793,20
14079,0.3510627117355786,16
14080,-0.3716852603748701,26
14081,-0.7087214063877485,23
14082,0.7243793687468719,31
14083,0.34596754319887035,32
14084,0.21386435080380717,31
14085,0.11960049889870546,24
14086,0.41571634468383994,28
14087,0.31036621050060903,33
14088,0.0916229904971198,8
14089,0.16053378776480748,15
14090,0.15670639847987983,18
14091,0.32946617832400893,49
14092,0.09537974862605186,7
14093,-0.05252541776079822,14
14094,-0.017412088899823347,8
14095,-1.3501424288729564,34
14096,0.23902280175258295,39
14097,0.06769248167760333,63
14098,0.03969703175622149,25
14099,0.840364107657287,83
14100,0.16716187972944915,24
14101,-1.7023795992138797,66
14102,0.21016367874411002,11
14103,0.18848265274769838,15
14104,-0.2463750893485372,54
14105,-0.6457998977685008,49
14106,0.5789361394748946,33
14107,0.3928348111588002,24
14108,0.13825525668684943,47
14109,0.2280751520432307,12
14110,0.46407095956620337,22
14111,0.5267502741869166,35
14112,0.8070652611234934,46
14113,0.09768869825257767,14
14114,-0.5373833692794399,19
14115,-0.1508355856518277,22
14116,0.11340890930565403,22
14117,-0.6753937968102994,33
14118,-0.5877516857842122,25
14119,-0.8201571224394055,26
14120,0.5782329961304072,26
14121,-0.1825979809203319,28
14122,-5.986812551983418,400
14123,0.2650879185229229,52
14124,-0.03620305379785346,14
14125,-0.22008927818003093,16
14126,-0.03851031226410226,7
14127,0.6577074283771536,39
14128,0.08029286613380734,33
14129,-0.46800935298047763,20
14130,0.19614222380927637,15
14131,0.22668695309504136,28
14132,-0.6002135224139176,16
14133,0.5074277494321084,19
14134,0.0882546148768501,14
14135,-5.504362508388615,400
14136,0.41644940467015407,27
14137,0.3853867437780531,51
14138,0.07026225502415265,14
14139,-6.86813334221945,400
14140,0.20602619221743756,51
14141,-0.36286486083500874,24
14142,0.1002772678387188,22
14143,0.2394398999194631,26
14144,0.32594346872062246,21
14145,0.04475714236777423,25
14146,-2.5056181890399647,166
14147,-0.3710726522502604,18
14148,0.31037100308388665,14
14149,-0.5355274650292969,47
14150,0.435547453429763,21
14151,-0.14170055204963317,17
14152,0.4266600163120085,15
14153,0.8185055089123907,34
14154,0.5630664719028616,22
14155,0.4647012387357953,25
14156,-0.6760457842006097,23
14157,-0.44976063924485193,25
14158,0.11226024481730887,20
14159,0.21070955127134422,27
14160,-0.31644873511424204,48
14161,0.6413314165197729,30
14162,0.23730724085099858,16
14163,0.1727146357584139,24
14164,-0.17971116406806506,24
14165,0.2726355695811977,37
14166,-0.9534063630970283,72
14167,-0.32459316164442525,21
14168,0.36777751898449335,30
14169,-1.7494027398629846,32
14170,-0.0946948423217058,41
14171,0.17942636825320518,24
14172,0.08919023630130106,28
14173,0.033399366744452555,20
14174,-0.23520786833485915,16
14175,0.33840190292086125,18
14176,-0.4322684436319304,30
14177,-4.23530758644155,400
14178,-0.7004681754107663,43
14179,-2.890770301158086,400
14180,-0.19117716802217272,24
14181,-0.7649776821478215,34
14182,-0.17064598319862148,14
14183,1.2572299469273085,31
14184,0.25264678066528523,14
14185,0.49154540716598477,24
14186,0.4800381345673644,22
14187,-0.22258350914962974,15
14188,-5.8437341792088295,400
14189,0.05415721615978774,13
14190,0.9689432527688014,66
14191,0.3994297476811034,15
14192,-0.20694399610888647,53
14193,1.1460043645065725,32
14194,0.17089978550659163,25
14195,-5.541804749497577,400
14196,0.5957805430961097,17
14197,0.3019127296316642,17
14198,0.24730606132375238,35
14199,0.7841272143815861,72
14200,0.26476942423128424,16
14201,-0.5629783637520587,26
14202,0.38566072114277516,44
14203,0.11096409591547099,30
14204,0.5682271777240784,32
14205,-0.25124780024097193,15
14206,-0.41639331893557846,13
14207,-0.882723413263884,29
14208,0.0065194196526586964,16
14209,0.7554550313192532,25
14210,0.05256783839785041,7
14211,1.5637891030761815,36
14212,-0.041137440717294624,24
14213,-1.9201788268852158,84
14214,0.2835623659011669,14
14215,0.07698683642188768,27
14216,-0.38046312727516785,10
14217,1.2059727276584424,47
14218,0.5429198685123937,45
14219,-0.6105783026426256,25
14220,0.23815397471940444,18
14221,0.16810581520688284,74
14222,-0.6968337179265364,21
14223,0.8878643375171019,48
14224,-0.39122461858121627,15
14225,0.4451942818724545,25
14226,-0.8283243743467801,40
14227,0.7430563175682658,39
14228,0.14416212933761122,14
14229,-0.27351090200840733,11
14230,0.8483091584231353,33
14231,-1.1113381089784609,64
14232,-0.4569003865014478,56
14233,0.1317692173604907,51
14234,0.3494112656595817,14
14235,0.04555960601679335,9
14236,-6.630328010807239,400
14237,-0.1606646130750099,22
14238,-0.06576179592802675,7
14239,-4.6511760945083465,400
14240,0.8059882715874659,26
14241,-5.804052867320197,400
14242,-0.17195233346526673,25
14243,-0.35900881939412577,24
14244,0.3933156618465205,14
14245,-0.3720486951265198,32
14246,0.11192837270464158,39
14247,-0.03654496397538528,22
14248,0.1415209501507973,14
14249,-0.7300238037297785,39
14250,-0.21249950457824315,23
14251,0.4207405889694652,13
14252,0.008967304563408399,49
14253,1.1786648016139227,48
14254,-1.4902175723981779,64
14255,0.9702497572246578,24
14256,0.23091305141665655,67
14257,0.9207244175593279,44
14258,-0.4918899325098354,12
14259,-0.6352022306416383,20
14260,2.3203148469037265,53
14261,-0.7457458587918561,31
14262,-0.23608122069502757,36
14263,-0.2573094403476884,18
14264,-1.576679879271728,73
14265,0.4171351897915124,22
14266,-0.22927849508042308,62
14267,0.06599376487821079,14
14268,-0.43893952662807006,27
14269,-0.019644504003789275,37
14270,-3.7990830145048364,400
14271,-0.21548779019158848,20
14272,0.5015126969899018,29
14273,-0.2574796877571728,21
14274,-0.0695418184940967,16
14275,-0.4300273306755825,17
14276,1.3417680093595683,31
14277,-3.7212249333924357,400
14278,0.37222791224722906,16
14279,0.16251438423584758,64
14280,0.693071624577793,23
14281,0.4019691042167513,26
14282,-0.9754390364390962,76
14283,0.6642908861527232,59
14284,0.6265805236924061,26
14285,1.0068634611061207,31
14286,0.06606572643046082,11
14287,0.3728781234485736,47
14288,0.12646053093450016,45
14289,0.36941831309463274,28
14290,-1.1639028672344245,79
14291,0.5930996585494259,24
14292,-0.19481995392065127,30
14293,0.3718551803953228,27
14294,0.023614319822438272,8
14295,0.5664141969662995,33
14296,-0.6405624782395006,89
14297,0.29933083399563637,18
14298,0.4451986510293786,15
14299,-0.3131889632819724,17
14300,0.2659528908221604,37
14301,0.6421305174938241,45
14302,0.09804973061723914,45
14303,-0.24776947000664215,45
14304,0.24710772388220587,28
14305,0.9669006020627983,41
14306,0.42524501046948204,29
14307,0.17599784269536622,24
14308,0.15981852074162123,14
14309,0.14958947364281952,25
14310,0.14014859402960442,15
14311,0.04543833216208512,17
14312,0.058155060574232476,6
14313,-4.033107771761175,400
14314,0.18707134770027076,14
14315,-0.4572711060936736,23
14316,-5.873874779598937,400
14317,0.7986095500255782,45
14318,-0.1964266816670746,16
14319,0.1501287911333505,22
14320,-1.101709620979001,43
14321,0.09260353636402718,7
14322,0.6734516231959063,27
14323,0.675073951938737,20
14324,-0.10488191367660754,14
14325,-0.22490830812967175,14
14326,0.22080989470626058,15
14327,0.3134434727309911,23
14328,0.4373329020862901,24
14329,-0.9576952622398416,64
14330,-0.03236581134495004,15
14331,0.21276441206768634,25
14332,-1.4353972319373045,46
14333,0.5859884281884021,34
14334,-1.1122058485101163,35
14335,0.8324499512848313,37
14336,-0.2998482021049588,29
14337,0.42367729306969093,44
14338,0.4314452064651963,18
14339,1.4209943207627025,56
14340,1.516122013065889,31
14341,-0.47585430902848525,19
14342,-1.6579208841911142,93
14343,1.3696534964495728,54
14344,-0.679879914494966,39
14345,0.34484834323994484,31
14346,-0.7692395516821428,70
14347,-0.06448309178568759,26
14348,0.535048737839261,25
14349,-0.6438838992499051,74
14350,0.723094247194114,43
14351,-0.202326949078093,21
14352,0.5620734028904489,16
14353,0.36257231995917955,15
14354,-0.5345134064625576,16
14355,-0.06827921031693113,17
14356,-0.5176171385049357,73
14357,-0.3187445975101799,13
14358,0.012727258258430602,18
14359,0.3881486661137365,38
14360,0.3824235320281385,18
14361,-0.5788184992092688,36
14362,-4.595376153604515,400
14363,0.4931651362021743,24
14364,0.2376011052535679,15
14365,-0.3730157194135779,16
14366,0.1284586998312363,20
14367,-0.18199939637263188,16
14368,0.7003939870295809,21
14369,0.053360262582967555,19
14370,0.09344573746074933,14
14371,0.6049224742211269,26
14372,0.09418700669942504,8
14373,-0.2580133519658738,33
14374,-0.006330888296155914,8
14375,-3.9234610417129283,400
14376,0.03904013256305551,10
14377,-0.29570183434854236,16
14378,0.43531284123155833,32
14379,2.9083465011247474,57
14380,0.6086675415474543,50
14381,0.8157064799920861,31
14382,1.2249526286220063,24
14383,-1.963007767068657,63
14384,0.4993737460505723,63
14385,0.49590253030334275,30
14386,-5.495274560445728,400
14387,-0.355829190763476,27
14388,0.7061695729703038,37
14389,-0.1117712518496616,53
14390,-3.8220518229470946,254
14391,0.2886742103287071,22
14392,0.6393511288821631,20
14393,0.393437774971179,24
14394,0.07935659577605178,13
14395,0.5244202504768921,23
14396,0.3132896459981189,22
14397,0.2181824365104898,26
14398,-0.8782142158811064,42
14399,0.7836703439371948,28
14400,-0.21452903219395614,23
14401,-4.997975929186282,400
14402,0.09605486632829802,14
14403,-0.007457685980319782,14
14404,1.3783681209390166,85
14405,-0.15306229133371935,40
14406,0.009650989782983194,18
14407,-0.3050439027595594,13
14408,0.06980605880850768,7
14409,0.7517165299694921,24
14410,-0.8727729127507478,30
14411,0.48028964657455997,38
14412,0.712606390844982,78
14413,-0.5418296474148508,13
14414,-0.6683676120083392,21
14415,-1.2255930996259585,36
14416,-0.008824469552031578,22
14417,-3.108387220000268,112
14418,0.15739787794496263,37
14419,-0.5155942019253853,60
14420,0.9618011502963807,29
14421,-0.14216787683287546,31
14422,-3.030766715206696,400
14423,0.313563102978942,16
14424,-1.6011595213497116,48
14425,-0.27494480820568223,17
14426,0.005464340295648431,8
14427,0.008432278668917922,6
14428,0.7351365411668304,25
14429,-0.49137445564950843,21
14430,-0.5995263411448785,48
14431,0.7883579442025272,30
14432,0.0626046698206682,34
14433,0.0416637305609647,30
14434,-0.3456574852893584,20
14435,0.7867989900924776,43
14436,-3.92163536882711,400
14437,-0.24479241663982765,23
14438,0.7004140289887075,16
14439,0.026696407210598613,29
14440,0.5326904404721143,35
14441,1.0758015702854578,74
14442,-0.007880375394606863,35
14443,-2.1643536221353172,42
14444,1.1661890274027673,38
14445,0.35023018096763675,53
14446,-0.40077802015992503,25
14447,-0.46881860571525524,38
14448,-0.30809375093269975,17
14449,-0.018026103310432896,41
14450,0.7489238394056266,31
14451,0.6316858740142175,41
14452,-6.008860844343837,400
14453,-0.030226336781406446,34
14454,-0.4645796192284134,13
14455,-0.1067797907882745,19
14456,0.0541954076370733,8
14457,0.32629099552150964,16
14458,-0.14224430429665932,48
14459,-1.7420919843271847,85
14460,-0.0035856885595642353,21
14461,-2.6304365323602092,108
14462,-0.9329336947529111,46
14463,0.23392409392297786,17
14464,0.3469099214907817,16
14465,-0.008587534898701364,21
14466,0.9802975291804481,22
14467,0.2989628032993558,19
14468,-4.857159002789302,400
14469,-0.3401934550935766,14
14470,0.3967300751345297,26
14471,0.11262781290338172,18
14472,-1.4408307015578372,84
14473,-6.452341683038396,400
14474,-0.49200846754362787,16
14475,-0.1291827211386626,11
14476,-0.1957673980245927,29
14477,0.6369708887753436,31
14478,0.37373866210045187,24
14479,0.5285987499176192,22
14480,0.10492315789481901,29
14481,0.34093559895884035,38
14482,0.4562438166502818,45
14483,0.8650812879050405,23
14484,0.38059387176219506,43
14485,-5.388834779388137,400
14486,0.4761908903402498,20
14487,0.24633636423458605,27
14488,0.014529576372277121,48
14489,-0.03763739099994286,10
14490,-0.1888064663179047,33
14491,0.749810744996876,23
14492,0.3399281828851426,15
14493,-0.018050836804647672,15
14494,2.6954798791850747,53
14495,-0.9385606230709403,45
14496,0.2851986944664401,23
14497,-1.191150976313163,63
14498,1.1040716928864511,20
14499,0.5636470798445725,35
14500,0.03224497135943001,22
14501,-0.29205960822014587,50
14502,0.39663880533543244,18
14503,-0.05318891071160575,30
14504,-0.014056805967801811,9
14505,-1.0968886011775028,37
14506,0.1620018321169325,16
14507,0.18722242849262388,14
14508,0.04742036753238015,29
14509,-0.7466334170978752,21
14510,-0.0512127752858817,7
14511,-0.11189170143954219,31
14512,0.3134973406973694,31
14513,-0.10852122147521132,41
14514,-0.3954039847220606,64
14515,0.45421026923884983,21
14516,-5.476488540141541,400
14517,0.6150241711228597,56
14518,0.9301228898049898,29
14519,0.3842235228920954,35
14520,0.15002648261641932,49
14521,-0.7706562773570356,25
14522,0.3345632819073916,14
14523,0.02753569006128284,30
14524,-0.33504173061848685,30
14525,0.12093947387598253,19
14526,0.2954978889284864,23
14527,0.22586357074033456,18
14528,0.3578427792013815,53
14529,0.8831102564462989,38
14530,0.5931382830590585,22
14531,1.0148176840145626,33
14532,-0.02245522243190707,15
14533,0.7719397829332084,24
14534,0.09408103477231912,32
14535,-0.13580193754525588,55
14536,-0.0262704598733646,55
14537,0.05775918068770783,21
14538,0.2413528021334731,14
14539,0.4019663831948246,26
14540,-0.33177140492215107,18
14541,0.06471944716778745,20
14542,-0.4139539760553502,86
14543,0.07423787153090478,21
14544,-1.901139746050628,44
14545,1.1758360018012384,30
14546,-0.10645818437931204,8
14547,1.0744780413004866,25
14548,-0.813766518069233,52
14549,-0.7485228395447417,37
14550,1.2521779289891992,82
14551,-0.08003349565954221,46
14552,-4.007466554637167,142
14553,-0.041970906065578004,24
14554,0.1385810763712997,24
14555,-1.1460931850698453,65
14556,0.829879483811742,37
14557,0.8860135041201757,29
14558,-0.12262586669374331,31
14559,-0.22844109969580728,58
14560,-0.5541450131255693,42
14561,0.22455075204785474,19
14562,-0.9510127922130609,20
14563,0.25654238280110647,19
14564,-0.029011370243471314,17
14565,-0.16089174161225317,8
14566,-0.08985889269520454,20
14567,-3.437188057169099,400
14568,0.33330578886141,24
14569,1.1873281399631381,23
14570,0.10829041174256024,12
14571,0.541774368059394,15
14572,0.14385758901942486,14
14573,-8.223409711097556,400
14574,-0.6783553667001264,46
14575,-0.053469326405851184,30
14576,0.061297151334484004,16
14577,-0.06968493628107741,23
14578,0.3886630264089755,15
14579,0.6216354673237688,39
14580,-0.009611303916543579,12
14581,0.9892002525011612,85
14582,0.46140846423000503,21
14583,-0.2389040613465874,47
14584,-0.12600172372108484,96
14585,-0.041722749100984266,21
14586,0.6387674310290039,30
14587,0.0004933543284341476,14
14588,0.045585664167211576,7
14589,0.42350187713718423,20
14590,0.3330904991069589,44
14591,-0.8542727194401312,84
14592,-0.14743925298556124,43
14593,0.0843023317834058,22
14594,-1.1159176121567154,25
14595,0.7072664288643513,33
