episode,rewards,lengths
10202,0.12524830808967763,64
10203,-0.34121843564821974,18
10204,-1.3151215845510393,72
10205,0.29645628063064505,9
10206,-0.03845747134134454,14
10207,-0.12059547547714704,44
10208,0.4579837162822501,29
10209,0.6013163444940477,24
10210,0.17991906709791367,17
10211,-1.221889716430534,31
10212,0.3385291432494115,15
10213,0.2021201621655869,52
10214,1.1618577465616455,26
10215,0.4051885828539106,34
10216,-0.011584789281080022,8
10217,0.8148953074756787,35
10218,0.16584831554724133,16
10219,-0.13922841212200243,27
10220,-0.4314703112815357,18
10221,0.46944751171769533,22
10222,0.22923491204944912,40
10223,0.21766933900763094,21
10224,-0.35839769057804616,10
10225,0.056202367515775786,36
10226,-3.663620478804594,92
10227,-7.322685614982402,400
10228,-0.08555613746983058,18
10229,0.21274510538526784,8
10230,1.2200275315792124,44
10231,-0.3916899080095404,15
10232,0.17992000716164913,9
10233,0.6048689588238112,29
10234,0.1409618374952175,15
10235,0.23214173384062656,23
10236,0.6911036629137715,19
10237,1.4258786143380047,30
10238,-1.0308400476408675,73
10239,-0.11737836843048344,15
10240,-0.5793523997991052,72
10241,-0.14745662299997975,14
10242,0.8250578723212953,28
10243,0.07710579860992733,15
10244,-0.48295826087069926,34
10245,0.1902651921400941,25
10246,-1.1108294377456023,63
10247,-0.09478266359972425,15
10248,-0.3299966768839881,29
10249,0.326155005541538,17
10250,-0.3958342220501151,21
10251,-0.4088135727185303,34
10252,0.37519978201391974,18
10253,0.3447968291913349,32
10254,0.14367296109080385,20
10255,1.930167819586209,102
10256,0.30855899238509743,37
10257,0.34629569937061294,17
10258,0.2779983812842097,10
10259,0.36472285459642423,26
10260,-0.21028345598049114,24
10261,0.6967439290653358,35
10262,0.361185963118822,18
10263,0.06157739828381953,8
10264,-1.1105067546604346,26
10265,0.2974654558121902,50
10266,0.5443136711979343,28
10267,-0.2871724297018777,12
10268,-1.0298317788892661,56
10269,0.4642179656780915,20
10270,-6.9375998802628915,400
10271,0.2395606649930961,47
10272,-0.3471193692355625,11
10273,-8.608014403526383,400
10274,-3.8566901585699696,400
10275,-0.20991622232395035,20
10276,1.2052165571301856,42
10277,0.3318934461085916,17
10278,0.5422327887265516,63
10279,-0.07483640172794584,15
10280,0.7866103504643472,29
10281,-0.7091057761880111,59
10282,-0.020465480059231586,30
10283,0.61434678039074,38
10284,0.7932611870020035,68
10285,-0.05186004000694693,7
10286,-0.17047323369233164,28
10287,-0.045962962262348014,8
10288,0.3701721510264213,32
10289,-0.05000726782177043,27
10290,0.5684173829890897,16
10291,-0.24604062854682668,14
10292,0.44832747571450016,24
10293,0.15560520947000442,16
10294,0.395276365466285,17
10295,0.3493668888546534,16
10296,0.9389696430259111,30
10297,0.07531512740897504,7
10298,0.4505783900520317,18
10299,1.800092155279523,51
10300,0.7369889331469529,24
10301,-0.775087702617462,39
10302,0.10978386403248679,60
10303,0.3257492874082054,24
10304,-0.5234864482677778,23
10305,0.03041797046374478,13
10306,0.334658601243864,25
10307,0.299072364792442,15
10308,0.9702923106563274,42
10309,0.16516694071664223,16
10310,0.08211062777797722,16
10311,-3.2873616008602293,145
10312,0.36156894522626865,30
10313,0.06667226153614247,24
10314,-5.1859222061758885,400
10315,-0.07972070847830383,32
10316,-0.1426895392603555,35
10317,-3.9611368325809098,79
10318,-0.12654177784875853,25
10319,-0.3565141389086419,111
10320,-0.4013765909303088,14
10321,-0.06308926019217068,10
10322,0.16914283750823356,37
10323,0.19978637811601105,24
10324,-0.20967635775211452,30
10325,-0.07035311847977913,24
10326,-0.05454988708470395,15
10327,1.1613952786636774,23
10328,-0.02894310171797392,18
10329,-1.1351959665705162,77
10330,1.0387045982096184,60
10331,0.599578984461943,27
10332,0.08933651275441228,19
10333,-0.47119169679631573,28
10334,-1.3309463084464912,75
10335,0.16958675459379893,20
10336,0.6305713697629977,31
10337,-0.20278511999484816,12
10338,0.8305500342546153,59
10339,0.5536220999723102,18
10340,-0.3959650783666959,22
10341,-0.17974103515387027,11
10342,0.07024433427293997,8
10343,0.38853332152146547,21
10344,-0.47428629731308664,27
10345,-0.027916521784276224,15
10346,0.4085806507954531,21
10347,0.37643696501350343,17
10348,0.03605045637989826,23
10349,0.131952005457918,8
10350,0.6910894748027782,35
10351,0.3083744822950907,33
10352,-1.156375356308927,55
10353,0.9148434831891348,31
10354,-6.306953235021933,400
10355,0.05955377136648859,19
10356,0.32105620656814043,24
10357,-5.258487250625542,400
10358,0.12755747048950955,31
10359,-0.8201498357417369,16
10360,0.5553342351487576,21
10361,0.12189054950464989,15
10362,0.32712556114444474,27
10363,-3.907157916727932,148
10364,0.1257383496987476,57
10365,0.3009227292257851,25
10366,-0.4258405129284835,25
10367,0.10131119026838034,20
10368,-0.6283772552212943,42
10369,0.5191926304409901,31
10370,-0.29004526620162197,34
10371,0.3846664639875603,38
10372,-0.01939692638908909,15
10373,0.0018972474611190712,15
10374,0.09783551922559178,23
10375,0.01765213296149257,32
10376,-0.023874641537617508,8
10377,0.9301264902641068,98
10378,0.5025359109732376,14
10379,0.43362040823770814,18
10380,-0.23093112015143064,37
10381,-0.0021322856827490425,24
10382,-0.04820063349392087,29
10383,-5.595196880899711,400
10384,-0.31716328947909567,49
10385,0.18628139557501297,42
10386,0.6335523743316674,21
10387,-0.09317920405198032,8
10388,-0.18732498999141792,15
10389,0.006846091922884243,7
10390,-0.44565916897195956,35
10391,-7.015795976411168,400
10392,0.6290256391768412,28
10393,0.28901072650040066,14
10394,-0.782849410187785,45
10395,0.7743380712691601,24
10396,-0.029619388065583677,53
10397,0.35705811599823706,13
10398,0.5974717236194217,22
10399,-0.001362319980423821,14
10400,1.8122471276948735,40
10401,0.16563606884107496,17
10402,0.03736154867387738,25
10403,0.3715487325242013,14
10404,-0.021230329223526582,15
10405,0.18160535940216646,13
10406,0.1793024199446704,11
10407,0.7861988656049365,44
10408,0.12885072173997975,8
10409,-0.25136371710204947,11
10410,-1.1006845831539434,61
10411,0.11375562369588314,41
10412,-0.08305845808434253,13
10413,-0.2888931977303621,24
10414,0.6107786261813793,29
10415,-0.5284392095228015,63
10416,0.30389581688487244,17
10417,-0.638787247235974,60
10418,-0.058294813533171425,15
10419,-1.0100739837856312,97
10420,0.3813607011923274,33
10421,1.7060013866442547,88
10422,-0.7980468279000438,90
10423,-0.28709048528428976,36
10424,0.2568010491830687,88
10425,0.25805117767750524,10
10426,0.8820131216603216,31
10427,0.6336344918806078,20
10428,0.04699455057382167,16
10429,0.17545170375221703,16
10430,-1.7730386123797783,99
10431,1.7639650640958509,40
10432,0.3398986807156976,20
10433,0.27296312387253086,23
10434,0.1351964417529371,8
10435,0.5706462390872203,28
10436,-0.003657442326355273,19
10437,0.07947883196831389,15
10438,0.1122409990503695,10
10439,-8.015335016201945,400
10440,-0.8984433019883413,30
10441,-0.4254315624669265,50
10442,0.42869587522107633,35
10443,-7.300125716538235,400
10444,0.5643688103184521,43
10445,-6.0931640388719535,400
10446,-0.06660278485000624,18
10447,0.834139861862891,44
10448,1.5284715594605403,48
10449,0.24284406549803458,27
10450,-0.0004446369856525925,41
10451,1.5973093002573948,39
10452,0.7264854414155555,22
10453,-0.02945711289865536,9
10454,-0.9482478677138274,44
10455,-0.5083781918865221,48
10456,-0.13671912834741318,12
10457,0.09540912898980913,7
10458,0.08126138294461403,23
10459,-0.2508962617362235,17
10460,1.8513039977785621,65
10461,-0.10572205945477756,12
10462,0.039647596511894576,51
10463,-2.045465421052043,60
10464,0.7802790235977228,28
10465,0.5253458003427419,17
10466,-0.6051169675511912,31
10467,-0.2588940943900184,48
10468,0.0455248248650991,9
10469,0.9288191888956848,32
10470,-0.03160301851243275,23
10471,0.26380609209256006,23
10472,-4.976861211073987,400
10473,0.024455312897605753,20
10474,0.3142881715955062,69
10475,0.22107979954022394,27
10476,-0.32647475741295073,75
10477,-0.27526937536427704,20
10478,-0.2863853682092762,10
10479,-3.4017608672378117,184
10480,0.3290671411899013,20
10481,0.27602566511957843,11
10482,-0.03741889479644523,8
10483,-0.3892367286510911,44
10484,-5.887304521105899,400
10485,0.29770407872784843,21
10486,0.9369073353014264,18
10487,0.49450721238681183,37
10488,1.2745962540237232,55
10489,0.32459806739973895,16
10490,-5.78177304372753,400
10491,0.16989010341563304,23
10492,0.7276800614089434,23
10493,-0.03387626566314382,91
10494,0.05928661879013819,11
10495,0.625643142084858,19
10496,-1.1226670873314386,73
10497,0.7737025227571988,71
10498,-0.07344812934120436,11
10499,0.3712863807196167,38
10500,-1.195438484376781,40
10501,0.24366269823355288,13
10502,-0.6361385603940755,40
10503,-0.318842938579448,23
10504,0.4389873336665962,54
10505,0.06187483139464415,14
10506,-0.19554550970270598,29
10507,0.2554003109409363,24
10508,-1.0356300114128583,39
10509,-0.014737333902573896,87
10510,-0.5833480191683079,66
10511,-0.07304602563695688,54
10512,-0.13388964428980493,49
10513,-0.2723776014853768,70
10514,1.2094366119054418,23
10515,0.75158082050945,20
10516,0.5196665290799195,26
10517,0.046043250712844624,9
10518,-4.047520432361658,82
10519,-0.13443817702420782,34
10520,-0.44366273617330965,69
10521,-0.8249033245005598,47
10522,-0.8189110805928905,39
10523,0.21601731674924912,9
10524,-1.834708776477695,56
10525,0.31836896237043166,24
10526,0.5739341645259917,21
10527,-0.10420636955673192,15
10528,0.013165598355303936,30
10529,0.2187027496007112,16
10530,0.4338421949305033,19
10531,0.23836395819822692,21
10532,1.5057244649949044,59
10533,0.3912814182632912,18
10534,0.2955100014234507,34
10535,-0.08521039072898798,11
10536,0.13039798696518295,48
10537,-3.537680913026058,89
10538,-2.872322817363668,99
10539,0.004832914538232404,18
10540,-0.1777605931212792,23
10541,1.5438822363942473,33
10542,0.22292729579375423,15
10543,0.47832924275559674,16
10544,0.4582683797814813,25
10545,0.36069541720274667,26
10546,0.0007580231580548134,13
10547,0.4459762949698468,31
10548,1.0192673465870996,35
10549,-0.2890750626856391,18
10550,0.38585211395941554,14
10551,-0.14253705087120877,13
10552,-0.026274391004926945,15
10553,-0.6329378148987476,30
10554,-3.733037944969375,400
10555,0.5811187907511807,20
10556,-0.0002826666343922965,51
10557,-0.5060909355918205,29
10558,-0.37681360042463685,17
10559,-0.5410092697958374,35
10560,-1.0309699660834213,71
10561,-0.018282926640675073,23
10562,0.13632998524422826,8
10563,-2.2117947003234817,83
10564,-0.28692592213634405,27
10565,-0.25710868067187587,20
10566,-0.7046607693300098,37
10567,0.28309529937237843,30
10568,-4.734118720689719,400
10569,0.03273396640090013,96
10570,-0.027035396184028483,57
10571,0.1469493726519459,52
10572,-0.13972873342213166,18
10573,-0.5655823352255372,28
10574,0.2003920133595057,18
10575,0.18973478944396513,17
10576,-1.6037888392083501,55
10577,0.04545383045458708,9
10578,-0.2725751335186897,16
10579,0.1253698142485727,17
10580,-0.06020125572286131,15
10581,-4.329965119159856,400
10582,-0.23639560779406382,58
10583,-0.1832780132823388,16
10584,-0.5726161016259258,54
10585,-0.36775388000682224,16
10586,0.054394809137202536,13
10587,0.0827544023614567,28
10588,0.13199392846446342,11
10589,-5.798980326090715,400
10590,-0.4371106821568409,49
10591,-6.7681466983113,400
10592,-0.3232709791840445,46
10593,0.21164177337181234,19
10594,-0.013188683163346943,16
10595,0.02686867956261951,23
10596,-2.0508354362344785,143
10597,-0.24240432963723813,12
10598,-0.18124949865171847,14
10599,-0.8588712228211635,27
10600,0.3612324008188341,18
10601,0.12270558297980541,8
10602,-0.47209222757017677,25
10603,-0.01667432513838967,14
10604,0.038811005695366135,9
10605,0.05856937649564622,29
10606,-0.5433567299068118,39
10607,0.08565807399104683,14
10608,-0.21549372999571675,43
10609,-0.3687210881863089,24
10610,0.2829615417133982,18
10611,0.3808913067600441,23
10612,-0.17511126454079434,36
10613,-0.5361721882401667,24
10614,0.012069327719430731,7
10615,0.6700940484817415,15
10616,0.25904461883589897,16
10617,0.04441287828478824,28
10618,0.6668848140593753,15
10619,1.490997856954594,26
10620,-0.1859673688669624,21
10621,0.008118003491395187,21
10622,0.5739603824588363,82
10623,0.06260226218495005,12
10624,0.46738144747417276,17
10625,-0.36772502565213133,13
10626,0.38616956429194316,39
10627,-0.20714327099173585,28
10628,0.8364494672759164,22
10629,-0.9635365295993588,29
10630,1.013015428831666,29
10631,-0.02763151945750344,14
10632,-0.2944037021264726,21
10633,0.002043813320439951,7
10634,0.09846241854129342,22
10635,0.21617187753907688,15
10636,-0.6083228968136224,13
10637,-1.1267819619425665,40
10638,-0.4297147178873315,22
10639,0.018682331534633244,8
10640,0.19920365406792825,34
10641,-0.33880552834007704,40
10642,0.16585187729153705,16
10643,-0.32507652190690256,54
10644,0.5461604405906134,44
10645,-0.46437350440644765,47
10646,-0.03939544398831507,9
10647,-2.803896412137483,96
10648,0.04128961964333806,12
10649,-0.004737232690108626,8
10650,-1.3391408468003498,109
10651,0.3276036589976637,19
10652,-0.6658542108523606,27
10653,0.0814273356719489,36
10654,0.2374437240897021,34
10655,-0.03483513955072096,8
10656,-0.17141705398353238,13
10657,0.4420434240394303,20
10658,-0.16310548777426406,19
10659,-1.1290414785927132,48
10660,0.2626690755881101,14
10661,1.1218879527596801,43
10662,-2.1159666080220743,101
10663,0.4968525857188713,15
10664,-0.6727460907937121,44
10665,-0.5743031624266879,15
10666,-0.3476759170761017,16
10667,-0.5958082244867051,35
10668,-2.6959055075130087,88
10669,0.2667333562151436,21
10670,0.3117992195685772,29
10671,0.08565285539744603,27
10672,0.0027262195143684088,31
10673,-0.2851023906363091,22
10674,-2.5524360441905682,122
10675,-1.8136525258689258,198
10676,0.4342478527352076,38
10677,-0.5475748740803107,22
10678,-0.14726784349582708,61
10679,0.7845903058990239,51
10680,0.0645230678288331,18
10681,1.564404671169182,32
10682,0.02920861355227851,39
10683,-1.0974123466278165,27
10684,-0.4512489284972165,13
10685,0.6499001436033688,48
10686,-0.15733472539443655,15
10687,-6.895103327206565,400
10688,-0.03406852045692467,72
10689,-0.10767936720630245,15
10690,0.14355894342475584,11
10691,-0.813686177665575,27
10692,0.017846791965699563,14
10693,0.084576187726325,11
10694,-0.09899443253507288,17
10695,-1.741758664629053,72
10696,0.3648845968690593,15
10697,-0.06598498218080616,44
10698,-7.8657756097687574,400
10699,0.8383224350266805,20
10700,0.23537246408920812,10
10701,0.015389562804833987,51
10702,-0.8368263898134601,44
10703,0.5303170634158157,21
10704,0.4247178376962327,51
10705,-0.17685775402185303,12
10706,0.6408114901324503,39
10707,0.09974192853917394,39
10708,0.7165443352208656,51
10709,-0.534541839872296,16
10710,-0.23107877689895323,47
10711,-0.5648078006111241,82
10712,0.3819402855693925,17
10713,-1.6264852757246933,62
10714,-0.02659885222515404,12
10715,0.36634879423549704,22
10716,0.19173508044807872,47
10717,0.468610308502859,16
10718,-0.07643720103360935,13
10719,0.24600147660547478,29
10720,0.669554346875235,40
10721,0.11167001001656698,8
10722,-0.4446032003620908,128
10723,-0.18917554324412825,16
10724,-0.3198605402585016,15
10725,0.6911797404415613,28
10726,0.3516651085220655,28
10727,0.8527595266429506,51
10728,-0.4764239564802616,19
10729,-0.3372553141935201,13
10730,-0.11749443019223194,13
10731,0.12056909937994098,7
10732,0.2764047602419208,41
10733,-0.1536343177493832,54
10734,0.6273576763625669,25
10735,0.6121410132330081,20
10736,0.9147491165992058,51
10737,0.2154600878110728,20
10738,-0.5917470518671867,16
10739,-0.13986364060930068,26
10740,0.11747415260798476,24
10741,-0.3910786685720785,34
10742,0.09511156031558479,8
10743,-1.4027830677012112,31
10744,1.4207193695365683,46
10745,0.18086911669928044,45
10746,-2.0143231517342612,137
10747,0.49264489660760985,13
10748,-1.7451505005429655,72
10749,-0.43305696877358346,48
10750,-0.24752699197318168,19
10751,-0.0396366094019289,16
10752,-0.5140219422994039,14
10753,0.4150940356839816,30
10754,1.1205556973299713,24
10755,0.8439171138444224,81
10756,-1.1885264024674482,45
10757,0.23960338923995372,32
10758,-0.5869549606510593,14
10759,-0.3849441855686304,20
10760,-0.31472889743519994,50
10761,0.1300929579500489,30
10762,0.6894326591878527,20
10763,0.26247083924213666,13
10764,-4.469406025904432,400
10765,0.2154589018483323,22
10766,-0.07507960914977163,9
10767,-8.53844507192409,400
10768,0.36480160369682285,26
10769,-0.08384409268575913,15
10770,0.5427226418815057,16
10771,1.6542265121065196,85
10772,0.4095344139030019,14
10773,0.03900897572876453,7
10774,1.0234835736440637,38
10775,0.2707975918099529,49
10776,-0.2099645280611682,14
10777,0.0034240665101196027,6
10778,-0.19447409118989406,14
10779,-0.6763718028730863,19
10780,0.32007187890005406,42
10781,0.14087689612072837,28
10782,0.08099653403683575,8
10783,0.08917847962069447,24
10784,0.02009042976514213,23
10785,0.1697266191767188,23
10786,-0.3350936643039711,134
10787,0.17147768301596217,52
10788,-5.850173012707639,400
10789,-0.07532357980509367,18
10790,0.7879152189353122,44
10791,0.10065501162425972,11
10792,0.0644497502444613,8
10793,0.17446158242077475,36
10794,0.7600150801043006,47
10795,0.6713444491601899,18
10796,-5.661761153403058,400
10797,-0.517304677714571,32
10798,1.4526807247340683,65
10799,-0.5831250691298611,13
10800,-0.6192692429251088,40
10801,-0.2873578835686202,13
10802,0.6161174239560027,49
10803,-7.975547220559521,400
10804,0.5366039920192323,46
10805,1.2325690947798236,36
10806,-1.1833014980866252,79
10807,0.9185306224333344,35
10808,-0.1376420135598994,14
10809,-0.4543564474654864,13
10810,-0.014726472088825396,45
10811,0.04974242193874073,15
10812,-0.05275554680194257,6
10813,0.8135901468125664,19
10814,0.005241816941821395,19
10815,0.10902770286765417,15
10816,-1.3476872154535966,103
10817,0.35847341846978387,48
10818,0.1362620116041728,13
10819,0.10907315078491203,37
10820,-0.04206666579376435,16
10821,-0.14226488746121202,29
10822,-0.0685388837575474,16
10823,0.85334628177585,53
10824,0.6151474491736455,24
10825,0.07152497522760215,9
10826,0.0031355334990099907,11
10827,0.2879845459185685,21
10828,-0.4166317955135664,15
10829,0.37250339653124376,18
10830,1.1113784769448647,34
10831,-1.1836559389059327,53
10832,0.291594753195099,27
10833,0.29423794823936295,34
10834,-1.8329335161352445,63
10835,-0.26320073387910103,21
10836,-0.5575157124650088,22
10837,0.20449412646220938,14
10838,0.6698614733261984,20
10839,-0.1498624119140045,17
10840,0.6763003051866875,40
10841,0.1911411363232242,27
10842,-0.2954599686219599,64
10843,1.3076328811291376,42
10844,0.07545068209029629,8
10845,-3.115455230953045,79
10846,-0.02040727878616529,8
10847,0.2994766493714573,10
10848,1.048824684202281,42
10849,0.2774144428028869,43
10850,-0.15479535226172436,17
10851,0.20728229076518814,12
10852,0.38492349676401794,31
10853,0.3571595789345471,26
10854,0.5407819423865021,14
10855,1.0517195842820501,27
10856,0.019408200337742994,7
10857,-0.9416308341344141,72
10858,0.9393033851837449,62
10859,-0.32131851138194006,29
10860,0.6644452919328616,15
10861,-1.0378569521566194,55
10862,-0.054282911568546546,14
10863,-0.15534482720869977,14
10864,0.35327698966196464,36
10865,-0.3042678694023855,22
10866,-5.75578909738961,400
10867,0.49238693216762935,21
10868,-0.14640968307541832,29
10869,-0.3666685569444801,50
10870,0.5110890871086065,16
10871,0.4346939947411529,62
10872,0.45001927883852066,17
10873,0.6599003483939504,40
10874,-0.4568372766671548,17
10875,0.05317101075375506,37
10876,-8.675200513838943,400
10877,0.29340610082534124,14
10878,0.15443949179282787,12
10879,-1.1496006406806327,57
10880,0.01702047651067745,31
10881,0.23433360389159916,17
10882,-1.1615591061453714,32
10883,-0.18226141681383157,30
10884,0.15182846178237655,46
10885,-0.047238070757520845,50
10886,0.5653172906606441,20
10887,0.0784259205666369,7
10888,1.098532739915783,19
10889,0.271258975580998,29
10890,0.102704760775119,14
10891,0.3299084810078863,24
10892,-1.2969878846142968,66
10893,0.07208681960594782,9
10894,0.47555753087092106,34
10895,-1.232084702728588,66
10896,0.22066023045016628,13
10897,-0.06891887367098447,14
10898,0.3747718783036024,17
10899,-0.0747624679719043,26
10900,0.24011666481869193,13
10901,0.3064527544939802,19
10902,-0.25086333331947563,19
10903,-0.7937942532166362,37
10904,0.2167663320256111,23
10905,0.2243485428942928,26
10906,-0.04377749615771326,12
10907,-0.6939483228842181,19
10908,0.04156944285439086,39
10909,-0.016138119761275202,12
10910,0.039981872160879714,8
10911,0.06318461984916178,9
10912,-1.6000774611831998,58
10913,0.3933134714539479,14
10914,-0.045067596608406604,37
10915,0.11556911703444232,6
10916,0.6548570247273474,24
10917,0.34936918651381066,25
10918,-0.13484687672007048,14
10919,-0.18311547527944638,24
10920,-2.1221589228646414,81
10921,-4.731136705736109,400
10922,-0.09183476933355895,13
10923,-0.7325913351128029,35
10924,-0.7986560318438851,72
10925,-0.21481876434927227,18
10926,0.20734274572784037,36
10927,-0.08161646471254641,17
10928,0.18752690669759947,8
10929,-3.8036266771990976,197
10930,0.9641129633053375,37
10931,0.2610126330142081,73
10932,1.3176657077575449,80
10933,1.2016239762675696,65
10934,0.5050410747227477,26
10935,-0.5288156737881279,35
10936,0.06662431307960678,8
10937,0.3274613028935547,15
10938,-0.6993807871221268,19
10939,-0.6871909957162992,19
10940,-0.3436906118028147,29
10941,-0.6214369182549802,26
10942,0.32467430153125676,24
10943,-0.9128063800416295,46
10944,-0.33822760196139257,37
10945,0.14740114567011198,16
10946,-0.006205703524594049,6
10947,-0.4383930643467224,45
10948,-1.8144040966359767,56
10949,0.21787649372306883,84
10950,1.1740973436552473,23
10951,-0.07565583967893202,11
10952,0.53102245084163,34
10953,0.8870696950623562,45
10954,0.4459746747161834,22
10955,-6.125424010701025,400
10956,0.10161981463266496,9
10957,-0.146013254520953,60
10958,0.5433398960701046,20
10959,-0.007344459189410145,11
10960,-0.3107552319472234,17
10961,-0.812575004194957,58
10962,-0.27449594890711654,39
10963,0.19565119264276784,24
10964,0.6810775780782801,28
10965,0.20795701543708106,20
10966,0.5249120080077139,27
10967,0.23890996874299072,16
10968,-0.5742539939391451,86
10969,-0.004926082013517536,10
10970,0.1325403327165638,27
10971,0.5058249267878255,17
10972,0.03648453391822305,22
10973,0.4072164016307583,17
10974,-0.1188819938580026,36
10975,-2.1649409225412515,108
10976,-0.3941075840428067,49
10977,0.2703626370927067,18
10978,-0.44935917150987736,13
10979,-0.0882767702356213,8
10980,-0.22930133839085112,15
10981,-5.920005707798568,400
10982,-0.042032050469892154,10
10983,-0.22937131602484087,12
10984,-0.052529969089082015,12
10985,0.7414382143940175,31
10986,-0.055723364690086104,12
10987,-0.086589120765245,74
10988,0.1400742407214097,55
10989,-0.17286632513014016,16
10990,0.7941372931662799,36
10991,0.2504708961094484,22
10992,0.029383077258632245,39
10993,1.0887808461660005,52
10994,0.7156432071659186,35
10995,0.8762621415500988,35
10996,0.08287191880798853,13
10997,-0.8795681919839579,34
10998,0.12848429017306948,75
10999,0.31220845615112747,30
11000,-1.281882237121971,63
11001,0.07813718370537125,22
11002,-0.156910791220615,37
11003,0.8275089167656718,36
11004,0.6248955208213419,20
11005,-0.006838783989717087,39
11006,0.22815766084894917,25
11007,-0.4951079629899323,50
11008,0.3024729709365443,43
11009,0.19620963075853765,17
11010,0.05172775102059035,14
11011,-0.8649049643593489,25
11012,-1.7127209135785475,82
11013,0.21084787608791467,16
11014,0.42029957937482076,29
11015,-0.11009437769665106,20
11016,0.8903226189801957,33
11017,-1.1957516771745509,54
11018,-0.026549487607752584,30
11019,0.5069534644051235,15
11020,0.5515155361403615,15
11021,-0.06364607929787314,15
11022,0.3786742577224599,29
11023,0.2799932434334099,14
11024,0.5662299082373594,21
11025,0.8008706346370715,38
11026,-1.021685927430932,39
11027,0.18189772372176807,58
11028,1.243616195182076,68
11029,-2.5187773001864,46
11030,0.005591005578309709,64
11031,1.5579236803445282,48
11032,-0.1794531320246833,27
11033,0.1412207332241776,14
11034,-0.32268695139751447,40
11035,-1.975536750760478,87
11036,-0.8025303282508387,25
11037,0.3890134729730023,32
11038,0.6993166290670979,21
11039,0.3583428976158212,14
11040,-1.0977780177679823,61
11041,-2.2322381760330385,182
11042,0.09051466504717914,9
11043,1.122342626163568,23
11044,0.6770598680590636,34
11045,0.30774010566513066,11
11046,0.23650468604805425,12
11047,-0.19718988977467555,14
11048,0.8179408134486399,19
11049,2.108736400306243,37
11050,0.956159294421127,23
11051,-0.22931919878029922,17
11052,-1.2580824343952977,95
11053,0.6712131295659438,41
11054,0.0031197796499002547,86
11055,-0.24125926505731154,29
11056,0.13739382962634406,14
11057,0.5213565933306551,26
11058,0.7466173160354456,34
11059,-0.35103049220757043,89
11060,0.16319673480167077,9
11061,0.7180799339293213,58
11062,0.017408981539188385,28
11063,-0.44377655783652314,31
11064,0.32771748607597245,22
11065,0.2849778378302929,27
11066,-0.06584094586807201,20
11067,-0.20633318144961993,36
11068,-0.24778645775049707,49
11069,-1.1990453649271253,85
11070,-7.019830951373731,400
11071,0.2531525705193065,27
11072,0.15600159862013818,17
11073,-0.07445953791958901,13
11074,0.4357178563196007,21
11075,0.48927105388293435,13
11076,0.5709642596832256,19
11077,1.2325270035764861,42
11078,-0.2914530762140065,43
11079,-0.7900508100375245,30
11080,-0.05191507567220195,14
11081,0.6502176409518176,39
11082,-0.6441308110071974,40
11083,0.5647607912384367,18
11084,0.9379227465692092,45
11085,0.7223675847847428,60
11086,0.1409217476849764,27
11087,0.04533707848697428,17
11088,0.7729192043602144,34
11089,0.5056040326362248,19
11090,0.011304666538728764,16
11091,-0.9028192004706069,73
11092,0.5561978991224706,24
11093,0.41043915097579675,35
11094,-4.4025924255291695,400
11095,0.2898851686733015,51
11096,0.2309382676458412,17
11097,0.7374686327116977,18
11098,0.5896563008340544,16
11099,0.2838444142060687,17
11100,0.6253104231056658,23
11101,0.035799584815807806,65
11102,0.17754428672220093,40
11103,0.20174605870740314,26
11104,0.23040339057486867,20
11105,0.2987740938971293,19
11106,0.4156828892991945,13
11107,0.5313158080776282,21
11108,0.2552017177438668,39
11109,0.04998845849473261,8
11110,-4.720170868984953,170
11111,0.12483202974278193,31
11112,0.7631804799180558,32
11113,0.8427047903456256,34
11114,0.25312697436655246,13
11115,0.5249181154045047,55
11116,0.2180035129751735,25
11117,-1.4849909402743702,74
11118,0.09047106806294967,44
11119,0.5075877510932112,18
11120,0.42749921914438327,17
11121,-5.695305220764474,400
11122,0.7229513751773115,15
11123,-0.00040822644349769455,15
11124,-0.16126238425618672,16
11125,-0.167487486831016,44
11126,-2.039645687095839,75
11127,0.5985524656900315,18
11128,0.06738691515221559,7
11129,1.6013942618227759,57
11130,0.4288301408534263,14
11131,-0.5379405485275468,16
11132,-0.12185493811321252,16
11133,-0.578895023129488,17
11134,-0.6806811542861166,87
11135,-0.011286612750681456,11
11136,-0.639083299408751,17
11137,-0.7531097426811072,32
11138,0.5666937530046937,42
11139,0.34001671787515014,27
11140,-0.3938896183703466,21
11141,0.21880474299378538,12
11142,0.47302979235640485,17
11143,0.06931158255314995,12
11144,0.029643623500960864,46
11145,-0.09064763629634412,12
11146,-0.9047870674154201,63
11147,-0.026316932496761675,17
11148,-0.5115235679835098,44
11149,0.08031557474429231,24
11150,-0.058788377722986555,13
11151,0.6507568348272821,22
11152,0.15637504930178825,66
11153,0.6856331917439324,40
11154,-0.1851191055142883,57
11155,0.25223623374781223,14
11156,0.48314194468544913,28
11157,-0.09157985914157563,9
11158,-0.9803514162948347,30
11159,0.46868101252153055,22
11160,-0.1881381867339001,18
11161,0.3428956631865919,25
11162,-1.168236845180749,176
11163,0.08130123930464159,26
11164,0.07374782768174584,12
11165,-0.13527318152244328,15
11166,0.0019190176331862858,25
11167,0.35827281655909665,57
11168,1.652881182996944,79
11169,0.3249270009458301,16
11170,-0.5202901729948008,15
11171,-0.10850729683122273,14
11172,-0.40640081976482567,30
11173,0.26482921730194336,66
11174,0.5280196051984685,66
11175,-1.624196582073173,58
